,Unnamed: 0,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc,CI95_upper,CI95_lower,gas_comp_source
3405,3405,2022-11-10 18:00:45,pc,0.25,1.571464285714286,1232.028,0.953674,0.0016625803238741,1174.953070872,2.538053389974228,0,1179.9276555163494,1169.9784862276504,km
3406,3406,2022-11-10 18:00:46,pc,0.25,1.559387755102041,1222.56,0.953674,0.0016625803238741,1165.92368544,2.5185487281513828,0,1170.860040947177,1160.9873299328233,km
3407,3407,2022-11-10 18:00:47,pc,0.25,1.557137755102041,1220.796,0.953674,0.0016625803238741,1164.241404504,2.514914779750929,0,1169.170637472312,1159.312171535688,km
3408,3408,2022-11-10 18:00:48,pc,0.25,1.5603061224489796,1223.28,0.953674,0.0016625803238741,1166.61033072,2.5200319723964664,0,1171.5495933858972,1161.671068054103,km
3409,3409,2022-11-10 18:00:49,pc,0.25,1.5626020408163266,1225.08,0.953674,0.0016625803238741,1168.3269439199998,2.523740083009174,0,1173.2734744826978,1163.380413357302,km
3410,3410,2022-11-10 18:00:50,pc,0.25,1.5619591836734696,1224.576,0.953674,0.0016625803238741,1167.846292224,2.5227018120376163,0,1172.7907877755938,1162.9017966724064,km
3411,3411,2022-11-10 18:00:51,pc,0.25,1.5686632653061228,1229.832,0.953674,0.0016625803238741,1172.858802768,2.533529495026724,0,1177.8245205782523,1167.8930849577478,km
3412,3412,2022-11-10 18:00:52,pc,0.25,1.5926785714285716,1248.66,0.953674,0.0016625803238741,1190.8145768400002,2.572316332035652,0,1195.85631685079,1185.7728368292103,km
3413,3413,2022-11-10 18:00:53,pc,0.25,1.6017704081632655,1255.788,0.953674,0.0016625803238741,1197.612365112,2.587000450061976,0,1202.6828859941213,1192.5418442298785,km
3414,3414,2022-11-10 18:00:54,pc,0.25,1.594836734693878,1250.352,0.953674,0.0016625803238741,1192.428193248,2.575801956011597,0,1197.4767650817828,1187.3796214142174,km
3415,3415,2022-11-10 18:00:55,pc,0.25,1.5902908163265308,1246.788,0.953674,0.0016625803238741,1189.029299112,2.568459896998435,0,1194.063480510117,1183.995117713883,km
3416,3416,2022-11-10 18:00:56,pc,0.25,1.5965816326530613,1251.72,0.953674,0.0016625803238741,1193.73281928,2.578620120077255,0,1198.7869147153515,1188.6787238446486,km
3417,3417,2022-11-10 18:00:57,pc,0.25,1.5851938775510204,1242.792,0.953674,0.0016625803238741,1185.218417808,2.5602278914382226,0,1190.2364644752188,1180.200371140781,km
3418,3418,2022-11-10 18:00:58,pc,0.25,1.5888673469387755,1245.672,0.953674,0.0016625803238741,1187.964998928,2.566160868418556,0,1192.9946742301004,1182.9353236258999,km
3419,3419,2022-11-10 18:00:59,pc,0.25,1.5927244897959183,1248.696,0.953674,0.0016625803238741,1190.848909104,2.572390494247905,0,1195.890794472726,1185.8070237352742,km
3420,3420,2022-11-10 18:01:00,pc,0.25,1.578811224489796,1237.788,0.953674,0.0016625803238741,1180.446233112,2.549919343934894,0,1185.4440750261124,1175.4483911978878,km
3421,3421,2022-11-10 18:01:01,pc,0.25,1.5768367346938776,1236.24,0.953674,0.0016625803238741,1178.96994576,2.5467303688079648,0,1183.9615372828637,1173.9783542371363,km
3422,3422,2022-11-10 18:01:02,pc,0.25,1.578076530612245,1237.212,0.953674,0.0016625803238741,1179.896916888,2.548732748538828,0,1184.892433075136,1174.901400700864,km
3423,3423,2022-11-10 18:01:03,pc,0.25,1.589188775510204,1245.924,0.953674,0.0016625803238741,1188.205324776,2.566680003904335,0,1193.2360175836525,1183.1746319683475,km
3424,3424,2022-11-10 18:01:04,pc,0.25,1.5798214285714287,1238.58,0.953674,0.0016625803238741,1181.20154292,2.551550912604485,2,1186.2025827087048,1176.2005031312954,km
3425,3425,2022-11-10 18:01:05,pc,0.25,1.5637500000000002,1225.98,0.953674,0.0016625803238741,1169.18525052,2.5255941383155283,0,1174.1354150310983,1164.2350860089016,km
3426,3426,2022-11-10 18:01:06,pc,0.25,1.5547040816326532,1218.888,0.953674,0.0016625803238741,1162.421794512,2.510984182501458,0,1167.3433235097027,1157.500265514297,km
3427,3427,2022-11-10 18:01:07,pc,0.25,1.53615306122449,1204.344,0.953674,0.0016625803238741,1148.551559856,2.4810226487507765,0,1153.4143642475515,1143.6887554644486,km
3428,3428,2022-11-10 18:01:08,pc,0.25,1.5365204081632655,1204.632,0.953674,0.0016625803238741,1148.826217968,2.4816159464488097,0,1153.6901852230396,1143.9622507129604,km
3429,3429,2022-11-10 18:01:09,pc,0.25,1.5516275510204085,1216.476,0.953674,0.0016625803238741,1160.121532824,2.5060153142804293,0,1165.0333228399898,1155.2097428080103,km
3430,3430,2022-11-10 18:01:10,pc,0.25,1.5692142857142857,1230.264,0.953674,0.0016625803238741,1173.270789936,2.5344194415737737,0,1178.2382520414847,1168.3033278305154,km
3431,3431,2022-11-10 18:01:11,pc,0.25,1.5837704081632653,1241.676,0.953674,0.0016625803238741,1184.154117624,2.557928862858344,0,1189.1676581952024,1179.1405770527977,km
3432,3432,2022-11-10 18:01:12,pc,0.25,1.5808775510204085,1239.408,0.953674,0.0016625803238741,1181.991184992,2.553256643486331,0,1186.9955680132332,1176.9868019707667,km
3433,3433,2022-11-10 18:01:13,pc,0.25,1.5611785714285715,1223.964,0.953674,0.0016625803238741,1167.262643736,2.521441054429295,0,1172.2046682026814,1162.3206192693185,km
3434,3434,2022-11-10 18:01:14,pc,0.25,1.557734693877551,1221.264,0.953674,0.0016625803238741,1164.687723936,2.515878888510233,0,1169.61884655748,1159.7566013145201,km
3435,3435,2022-11-10 18:01:15,pc,0.25,1.558469387755102,1221.84,0.953674,0.0016625803238741,1165.23704016,2.5170654839063,0,1170.1704885084564,1160.3035918115438,km
3436,3436,2022-11-10 18:01:16,pc,0.25,1.558469387755102,1221.84,0.953674,0.0016625803238741,1165.23704016,2.5170654839063,0,1170.1704885084564,1160.3035918115438,km
3437,3437,2022-11-10 18:01:17,pc,0.25,1.5479081632653062,1213.56,0.953674,0.0016625803238741,1157.34061944,2.5000081750878422,0,1162.240635463172,1152.4406034168278,km
3438,3438,2022-11-10 18:01:18,pc,0.25,1.5407908163265307,1207.98,0.953674,0.0016625803238741,1152.01911852,2.488513032188447,0,1156.8966040630892,1147.1416329769106,km
3439,3439,2022-11-10 18:01:19,pc,0.25,1.537622448979592,1205.496,0.953674,0.0016625803238741,1149.650192304,2.4833958395429097,0,1154.517648149504,1144.782736458496,km
3440,3440,2022-11-10 18:01:20,pc,0.25,1.533030612244898,1201.896,0.953674,0.0016625803238741,1146.216965904,2.4759796183174934,0,1151.0698859559022,1141.364045852098,km
3441,3441,2022-11-10 18:01:21,pc,0.25,1.5307346938775512,1200.096,0.953674,0.0016625803238741,1144.500352704,2.472271507704785,0,1149.3460048591014,1139.6547005488987,km
3442,3442,2022-11-10 18:01:22,pc,0.25,1.5360153061224493,1204.236,0.953674,0.0016625803238741,1148.4485630640002,2.480800162114014,0,1153.3109313817436,1143.5861947462568,km
3443,3443,2022-11-10 18:01:23,pc,0.25,1.5492857142857146,1214.64,0.953674,0.0016625803238741,1158.3705873600002,2.5022330414554674,0,1163.2749641212529,1153.4662105987475,km
3444,3444,2022-11-10 18:01:24,pc,0.25,1.5636122448979597,1225.872,0.953674,0.0016625803238741,1169.082253728,2.5253716516787663,0,1174.0319821652904,1164.1325252907097,km
3445,3445,2022-11-10 18:01:25,pc,0.25,1.5638418367346938,1226.052,0.953674,0.0016625803238741,1169.253915048,2.5257424627400367,0,1174.2043702749704,1164.3034598210295,km
3446,3446,2022-11-10 18:01:26,pc,0.25,1.5549795918367348,1219.104,0.953674,0.0016625803238741,1162.627788096,2.511429155774984,0,1167.5501892413188,1157.705386950681,km
3447,3447,2022-11-10 18:01:27,pc,0.25,1.5633367346938776,1225.656,0.953674,0.0016625803238741,1168.876260144,2.524926678405241,0,1173.8251164336743,1163.9274038543258,km
3448,3448,2022-11-10 18:01:28,pc,0.25,1.5633367346938776,1225.656,0.953674,0.0016625803238741,1168.876260144,2.524926678405241,0,1173.8251164336743,1163.9274038543258,km
3449,3449,2022-11-10 18:01:29,pc,0.25,1.5708214285714286,1231.524,0.953674,0.0016625803238741,1174.472419176,2.5370151190026693,0,1179.4449688092452,1169.4998695427546,km
3450,3450,2022-11-10 18:01:30,pc,0.25,1.5891428571428572,1245.888,0.953674,0.0016625803238741,1188.170992512,2.5666058416920805,0,1193.2015399617167,1183.1404450622836,km
3451,3451,2022-11-10 18:01:31,pc,0.25,1.59180612244898,1247.976,0.953674,0.0016625803238741,1190.162263824,2.5709072500028225,0,1195.2012420340056,1185.1232856139945,km
3452,3452,2022-11-10 18:01:32,pc,0.25,1.5783979591836734,1237.464,0.953674,0.0016625803238741,1180.137242736,2.5492518840246063,0,1185.1337764286882,1175.1407090433117,km
3453,3453,2022-11-10 18:01:33,pc,0.25,1.5768367346938776,1236.24,0.953674,0.0016625803238741,1178.96994576,2.5467303688079648,0,1183.9615372828637,1173.9783542371363,km
3454,3454,2022-11-10 18:01:34,pc,0.25,1.5784438775510206,1237.5,0.953674,0.0016625803238741,1180.171575,2.5493260462368608,0,1185.1682540506242,1175.174895949376,km
3455,3455,2022-11-10 18:01:35,pc,0.25,1.5787653061224491,1237.752,0.953674,0.0016625803238741,1180.411900848,2.54984518172264,0,1185.4095974041763,1175.4142042918236,km
3456,3456,2022-11-10 18:01:36,pc,0.25,1.581061224489796,1239.552,0.953674,0.0016625803238741,1182.128514048,2.553553292335348,0,1187.1334785009772,1177.1235495950227,km
3457,3457,2022-11-10 18:01:37,pc,0.25,1.568892857142857,1230.012,0.953674,0.0016625803238741,1173.030464088,2.5339003060879945,0,1177.9969086879323,1168.0640194880675,km
3458,3458,2022-11-10 18:01:38,pc,0.25,1.5675153061224492,1228.932,0.953674,0.0016625803238741,1172.0004961680002,2.5316754397203702,0,1176.962580029852,1167.0384123061483,km
3459,3459,2022-11-10 18:01:39,pc,0.25,1.5574591836734697,1221.048,0.953674,0.0016625803238741,1164.481730352,2.5154339152367085,0,1169.411980825864,1159.5514798781362,km
3460,3460,2022-11-10 18:01:40,pc,0.25,1.5628316326530614,1225.26,0.953674,0.0016625803238741,1168.49860524,2.524110894070445,0,1173.445862592378,1163.551347887622,km
3461,3461,2022-11-10 18:01:41,pc,0.25,1.5662755102040815,1227.96,0.953674,0.0016625803238741,1171.07352504,2.5296730599895074,0,1176.0316842375794,1166.1153658424207,km
3462,3462,2022-11-10 18:01:42,pc,0.25,1.5683877551020409,1229.616,0.953674,0.0016625803238741,1172.652809184,2.533084521753199,0,1177.6176548466362,1167.6879635213638,km
3463,3463,2022-11-10 18:01:43,pc,0.25,1.5844591836734694,1242.216,0.953674,0.0016625803238741,1184.669101584,2.559041296042156,0,1189.6848225242425,1179.6533806437574,km
3464,3464,2022-11-10 18:01:44,pc,0.25,1.5835867346938777,1241.532,0.953674,0.0016625803238741,1184.016788568,2.557632214009327,0,1189.0297477074582,1179.0038294285418,km
3465,3465,2022-11-10 18:01:45,pc,0.25,1.5742193877551025,1234.188,0.953674,0.0016625803238741,1177.013006712,2.542503122709478,0,1181.9963128325107,1172.0297005914895,km
3466,3466,2022-11-10 18:01:46,pc,0.25,1.5755051020408164,1235.196,0.953674,0.0016625803238741,1177.974310104,2.544579664652594,0,1182.9616862467192,1172.986933961281,km
3467,3467,2022-11-10 18:01:47,pc,0.25,1.5759183673469388,1235.52,0.953674,0.0016625803238741,1178.28330048,2.5452471245628816,0,1183.2719848441432,1173.2946161158568,km
3468,3468,2022-11-10 18:01:48,pc,0.25,1.5631989795918368,1225.548,0.953674,0.0016625803238741,1168.773263352,2.5247041917684783,0,1173.7216835678662,1163.8248431361337,km
3469,3469,2022-11-10 18:01:49,pc,0.25,1.5478163265306124,1213.488,0.953674,0.0016625803238741,1157.2719549120002,2.4998598506633343,0,1162.1716802193002,1152.3722296047001,km
3470,3470,2022-11-10 18:01:50,pc,0.25,1.5341785714285716,1202.796,0.953674,0.0016625803238741,1147.0752725040002,2.477833673623848,0,1151.931826504303,1142.2187185036973,km
3471,3471,2022-11-10 18:01:51,pc,0.25,1.5326632653061223,1201.608,0.953674,0.0016625803238741,1145.942307792,2.47538632061946,0,1150.7940649804143,1141.0905506035858,km
3472,3472,2022-11-10 18:01:52,pc,0.25,1.5314693877551022,1200.672,0.953674,0.0016625803238741,1145.049668928,2.473458103100852,0,1149.8976468100777,1140.2016910459224,km
3473,3473,2022-11-10 18:01:53,pc,0.25,1.5303214285714286,1199.772,0.953674,0.0016625803238741,1144.191362328,2.4716040477944974,0,1149.0357062616772,1139.3470183943227,km
3474,3474,2022-11-10 18:01:54,pc,0.25,1.5341785714285716,1202.796,0.953674,0.0016625803238741,1147.0752725040002,2.477833673623848,0,1151.931826504303,1142.2187185036973,km
3475,3475,2022-11-10 18:01:55,pc,0.25,1.5281632653061226,1198.08,0.953674,0.0016625803238741,1142.57774592,2.468118423818552,0,1147.4152580306845,1137.7402338093157,km
3476,3476,2022-11-10 18:01:56,pc,0.25,1.5259591836734696,1196.352,0.953674,0.0016625803238741,1140.929797248,2.4645586376303523,0,1145.7603321777556,1136.0992623182447,km
3477,3477,2022-11-10 18:01:57,pc,0.25,1.521964285714286,1193.22,0.953674,0.0016625803238741,1137.94289028,2.45810652516424,0,1142.7607790693219,1133.1250014906782,km
3478,3478,2022-11-10 18:01:58,pc,0.25,1.5222857142857145,1193.472,0.953674,0.0016625803238741,1138.183216128,2.4586256606500188,0,1143.002122422874,1133.3643098331258,km
3479,3479,2022-11-10 18:01:59,pc,0.25,1.5176020408163269,1189.8,0.953674,0.0016625803238741,1134.6813252,2.4510611150000945,0,1139.4854049854002,1129.8772454145997,km
3480,3480,2022-11-10 18:02:00,pc,0.25,1.5064438775510205,1181.052,0.953674,0.0016625803238741,1126.338585048,2.4330396974223327,0,1131.1073428549478,1121.569827241052,km
3481,3481,2022-11-10 18:02:01,pc,0.25,1.523295918367347,1194.264,0.953674,0.0016625803238741,1138.938525936,2.4602572293196103,0,1143.7606301054664,1134.1164217665334,km
3482,3482,2022-11-10 18:02:02,pc,0.25,1.528622448979592,1198.44,0.953674,0.0016625803238741,1142.92106856,2.468860045941094,0,1147.7600342500446,1138.0821028699556,km
3483,3483,2022-11-10 18:02:03,pc,0.25,1.5255459183673472,1196.028,0.953674,0.0016625803238741,1140.620806872,2.4638911777200647,0,1145.4500335803314,1135.7915801636686,km
3484,3484,2022-11-10 18:02:04,pc,0.25,1.5234795918367348,1194.408,0.953674,0.0016625803238741,1139.075854992,2.460553878168627,0,1143.8985405932103,1134.2531693907895,km
3485,3485,2022-11-10 18:02:05,pc,0.25,1.5252244897959186,1195.776,0.953674,0.0016625803238741,1140.380481024,2.463372042234286,0,1145.208690226779,1135.5522718212208,km
3486,3486,2022-11-10 18:02:06,pc,0.25,1.52265306122449,1193.76,0.953674,0.0016625803238741,1138.45787424,2.4592189583480524,0,1143.2779433983621,1133.6378050816377,km
3487,3487,2022-11-10 18:02:07,pc,0.25,1.5244897959183676,1195.2,0.953674,0.0016625803238741,1139.8311648,2.462185446838219,0,1144.6570482758027,1135.005281324197,km
3488,3488,2022-11-10 18:02:08,pc,0.25,1.5362448979591838,1204.416,0.953674,0.0016625803238741,1148.620224384,2.481170973175285,0,1153.4833194914236,1143.7571292765765,km
3489,3489,2022-11-10 18:02:09,pc,0.25,1.552545918367347,1217.196,0.953674,0.0016625803238741,1160.808178104,2.5074985585255125,0,1165.72287527871,1155.89348092929,km
3490,3490,2022-11-10 18:02:10,pc,0.25,1.5519489795918369,1216.728,0.953674,0.0016625803238741,1160.3618586720002,2.506534449766209,0,1165.2746661935419,1155.4490511504584,km
3491,3491,2022-11-10 18:02:11,pc,0.25,1.5469438775510207,1212.804,0.953674,0.0016625803238741,1156.619641896,2.498450768630505,0,1161.5166054025158,1151.7226783894844,km
3492,3492,2022-11-10 18:02:12,pc,0.25,1.527933673469388,1197.9,0.953674,0.0016625803238741,1142.4060846000002,2.467747612757281,0,1147.2428699210045,1137.569299278996,km
3493,3493,2022-11-10 18:02:13,pc,0.25,1.524030612244898,1194.84,0.953674,0.0016625803238741,1139.48784216,2.461443824715677,0,1144.3122720564427,1134.6634122635571,km
3494,3494,2022-11-10 18:02:14,pc,0.25,1.5267397959183675,1196.964,0.953674,0.0016625803238741,1141.513445736,2.465819395238673,0,1146.3464517506677,1136.6804397213323,km
3495,3495,2022-11-10 18:02:15,pc,0.25,1.552637755102041,1217.268,0.953674,0.0016625803238741,1160.876842632,2.507646882950021,0,1165.7918305225821,1155.961854741418,km
3496,3496,2022-11-10 18:02:16,pc,0.25,1.56090306122449,1223.748,0.953674,0.0016625803238741,1167.056650152,2.5209960811557703,0,1171.9978024710654,1162.1154978329346,km
3497,3497,2022-11-10 18:02:17,pc,0.25,1.567010204081633,1228.536,0.953674,0.0016625803238741,1171.622841264,2.5308596553855742,0,1176.5833261885557,1166.6623563394444,km
3498,3498,2022-11-10 18:02:18,pc,0.25,1.558469387755102,1221.84,0.953674,0.0016625803238741,1165.23704016,2.5170654839063,0,1170.1704885084564,1160.3035918115438,km
3499,3499,2022-11-10 18:02:19,pc,0.25,1.5491020408163267,1214.496,0.953674,0.0016625803238741,1158.2332583040002,2.5019363926064506,0,1163.137053633509,1153.3294629744914,km
3500,3500,2022-11-10 18:02:20,pc,0.25,1.5475867346938776,1213.308,0.953674,0.0016625803238741,1157.100293592,2.499489039602063,0,1161.99929210962,1152.2012950743801,km
3501,3501,2022-11-10 18:02:21,pc,0.25,1.5303214285714286,1199.772,0.953674,0.0016625803238741,1144.191362328,2.4716040477944974,0,1149.0357062616772,1139.3470183943227,km
3502,3502,2022-11-10 18:02:22,pc,0.25,1.5092908163265308,1183.284,0.953674,0.0016625803238741,1128.467185416,2.437637754582091,0,1133.2449554149807,1123.689415417019,km
3503,3503,2022-11-10 18:02:23,pc,0.25,1.5005204081632653,1176.408,0.953674,0.0016625803238741,1121.9097229919998,2.423472772041545,0,1126.6597296252012,1117.1597163587985,km
3504,3504,2022-11-10 18:02:24,pc,0.25,1.5091989795918368,1183.212,0.953674,0.0016625803238741,1128.398520888,2.4374894301575827,0,1133.1760001711089,1123.621041604891,km
3505,3505,2022-11-10 18:02:25,pc,0.25,1.515857142857143,1188.432,0.953674,0.0016625803238741,1133.376699168,2.448242950934436,0,1138.1752553518315,1128.5781429841684,km
3506,3506,2022-11-10 18:02:26,pc,0.25,1.5324795918367349,1201.464,0.953674,0.0016625803238741,1145.804978736,2.475089671770444,0,1150.65615449267,1140.95380297933,km
3507,3507,2022-11-10 18:02:27,pc,0.25,1.5536020408163265,1218.024,0.953674,0.0016625803238741,1161.597820176,2.509204289407358,0,1166.5158605832382,1156.6797797687616,km
3508,3508,2022-11-10 18:02:28,pc,0.25,1.5753214285714283,1235.052,0.953674,0.0016625803238741,1177.836981048,2.544283015803577,0,1182.8237757589752,1172.850186337025,km
3509,3509,2022-11-10 18:02:29,pc,0.25,1.5709132653061226,1231.596,0.953674,0.0016625803238741,1174.541083704,2.537163443427178,0,1179.513924053117,1169.5682433548827,km
3510,3510,2022-11-10 18:02:30,pc,0.25,1.567744897959184,1229.112,0.953674,0.0016625803238741,1172.172157488,2.5320462507816406,0,1177.134968139532,1167.209346836468,km
3511,3511,2022-11-10 18:02:31,pc,0.25,1.5632908163265309,1225.62,0.953674,0.0016625803238741,1168.84192788,2.5248525161929867,0,1173.7906388117383,1163.8932169482616,km
